INVARIANT_ID,pe_fy0
Z915MT6G3,0.07223361199927766
Z915MT6H1,-0.013157894736842105
Z915MT6J7,-294.6919279534228
Z915MT6K4,-33.333333333333336
Z915MT6M0,27.828756605142498
Z915MT6P3,31.52469123329037
Z915MT6Q1,6.793746413357341
Z915MT6R9,-14.642190441512561
Z915MT6S7,11.317307171644597
Z915MT6T5,14.397331226406813
Z915MT6U2,56.236859427023084
Z915MT6V0,-2.6934523809523814
Z915MT6W8,-1.0116290063344995
Z915MT6X6,19.99114677785552
Z915MT6Y4,12.88659793814433
Z915MT707,17.8905393059552
Z915MT715,-2.741379310344828
Z915MT731,-8.999390634533253
Z915MT756,27.230394116236308
Z915MT764,16.238159675236805
Z915MT772,18.633494078275582
Z915MT780,-6.184868702183027
Z915MT7B3,10.689215060625399
Z915MT7C1,18.843404808317086
Z915MT7D9,-5.389818632603012
Z915MT7E7,26.704792560801142
Z915MT7H0,-3.8017566858940746
Z915MT7J6,14.518454589449911
Z915MT7K3,15.620252145038922
Z915MT7L1,8.671536268114526
Z915MT7N7,9.734116246850213
Z915MT7P2,-3.491620111731844
Z915MT7Q0,39.652014456067974
Z915MT7R8,-2.079609759505195
Z915MT7S6,24.479706511655344
Z915MT7T4,16.591494845360824
Z915MT7U1,11.555267541120132
Z915MT7V9,8.307601823261285
Z915MT7W7,75.9949711969677
Z915MT7Y3,-9.183084250989351
Z915MT7Z0,4.317224637423398
Z915MT830,19.59655261487485
Z915MT848,-0.10507430377584144
Z915MT863,36.363181818181815
Z915MT871,-6.099030178904885
Z915MT8A4,9.889207572118432
Z915MT8D8,-28.33530106257379
Z915MT8E6,48.4907400194742
Z915MT8F3,34.06463271035326
Z915MT8G1,10.435516132499687
Z915MT8J5,13.309907895437364
Z915MT8K2,13.309907895437364
Z915MT8L0,-22.410183456003516
Z915MT8M8,-22.410183456003516
Z915MT8N6,-0.14825443127535662
Z915MT8P1,7.207029321749432
Z915MT8Q9,16.733479326877603
Z915MT8R7,55.6287365269461
Z915MT8S5,28.019323671497588
Z915MT8U0,-8.891197715041072
Z915MT8W6,-6.503298774740812
Z915MT8Y2,6.1572198731375885
Z915MT8Z9,9.158121364597072
Z915MT905,-0.2777941245811614
Z915MT913,3.094953163042133
Z915MT939,3.8312340365149935
Z915MT947,19.46539757231405
Z915MT954,193.4545272727273
Z915MT962,16.60484174013586
Z915MT970,14.738589480928965
Z915MT988,26.846699692817236
Z915MT996,11.494775327754395
Z915MT9A3,7.202881152460985
Z915MT9E5,15.264797507788163
Z915MT9F2,-1.387217598097503
Z915MT9G0,13.108832439990678
Z915MT9J4,-1.0537936571657969
Z915MT9K1,29.769451405651584
Z915MT9M7,12.101271808729367
Z915MT9N5,9.761095831311007
Z915MT9P0,16.84178625037526
Z915MT9Q8,-163.94602555003547
Z915MT9R6,14.171578784020934
Z915MT9S4,-11.92418876831875
Z915MT9T2,6.879973097532471
Z915MT9U9,6.879973097532471
Z915MT9V7,-15.81329349788998
Z915MT9W5,-11.61263565355637
Z915MT9X3,11.04393593254995
Z915MT9Y1,11.04393593254995
Z915MT9Z8,12.513962569832401
Z915MTA03,17.588586037984474
Z915MTA11,11.33968891118916
Z915MTA37,-1.6108501199552288
Z915MTA45,2.554610425825173
Z915MTA52,-4.855678446182897
Z915MTA60,-22.394791666666666
Z915MTA78,65.94612869094848
Z915MTAA1,20.540697289899825
Z915MTAB9,20.540697289899825
Z915MTAC7,22.29232921978357
Z915MTAD5,38.90720678285445
Z915MTAE3,-78.12747575902084
Z915MTAF0,84.91729492053314
Z915MTAG8,-0.29752045623605256
Z915MTAH6,3292.7506155950755
Z915MTAK9,44.094128398446415
Z915MTAL7,5.286343612334801
Z915MTAM5,38.55878634639696
Z915MTAN3,12.433069035572336
Z915MTAP8,13.821086180402721
Z915MTAQ6,19.20100477630192
Z915MTAR4,15.28446079818851
Z915MTAS2,37.33971957081723
Z915MTAT0,-0.30487804878048785
Z915MTAU7,10.092134952509435
Z915MTAV5,25.626569627389678
Z915MTAW3,-271.98627198627196
Z915MTAX1,25.288896332272653
Z915MTAY9,5.871392480099362
Z915MTAZ6,5.871392480099362
Z915MTB02,-8.674923059112475
Z915MTB10,8.606934788174817
Z915MTB28,7.253764351957196
Z915MTB69,1.8728433598183882
Z915MTB77,3.0737363387978136
Z915MTB85,18.849844720496893
Z915MTB93,22.67289819091223
Z915MTBA0,18.849844720496893
Z915MTBB8,3.292939936775553
Z915MTBC6,36.927932270577976
Z915MTBD4,5.69170563390162
Z915MTBE2,13.304506804347772
Z915MTBF9,-0.9286411332633788
Z915MTBG7,16.821447345365343
Z915MTBH5,64.96227996647109
Z915MTBJ1,67.3452159760029
Z915MTBK8,-1692.0233186406938
Z915MTBL6,11.258598754798978
Z915MTBM4,41.628727071679464
Z915MTBP7,-28.098388867459875
Z915MTBQ5,34.331968462907206
Z915MTBR3,107.83316378433366
Z915MTBS1,107.83316378433366
Z915MTBU6,-2.627307702933946
Z915MTBV4,-4.729857563717938
Z915MTBW2,-4.729857563717938
Z915MTBX0,8.28796004098199
Z915MTBY8,8.28796004098199
Z915MTBZ5,149.07908992416034
Z915MTC01,3.049378533088432
Z915MTC19,-10.932475884244374
Z915MTC27,178.4645812562313
Z915MTC35,16.825290675774088
Z915MTC43,16.825290675774088
Z915MTC50,-7.448484419632717
Z915MTC68,71.23981501871833
Z915MTC76,19.830028328611903
Z915MTC84,12.706645056726096
Z915MTC92,-5.857322175732217
Z915MTCA9,-29.772329246935207
Z915MTCB7,-25.44452591156688
Z915MTCC5,17.727272727272727
Z915MTCD3,17.727272727272727
Z915MTCE1,12.996315260234596
Z915MTCH4,20.512960772381348
Z915MTCJ0,-33.898305084745765
Z915MTCK7,47.935029498525076
Z915MTCL5,15.167354695794057
Z915MTCM3,11.641171577010509
Z915MTCN1,-2.9787234042553195
Z915MTCP6,27.683493416143083
Z915MTCQ4,27.683493416143083
Z915MTCR2,9.132420091324201
Z915MTCT8,-0.22575944170771758
Z915MTCU5,10.703576215562933
Z915MTCX9,-2.8963120293492954
Z915MTCY7,-124.19523673702224
Z915MTCZ4,12.609929078014185
Z915MTD00,-27.611940298507463
Z915MTD18,45.405042439489605
Z915MTD26,-0.4037685060565276
Z915MTD34,240.0905624764062
Z915MTD42,29.260450160771704
Z915MTD59,-14.775016789791806
Z915MTD67,-69.71676569617746
Z915MTD75,120.31060614787197
Z915MTD83,10.008554496872078
Z915MTD91,-1.0935245510183467
Z915MTDA8,53.423876911387595
Z915MTDC4,5.675278803032107
Z915MTDD2,5.675278803032107
Z915MTDE0,5.675278803032107
Z915MTDG5,-3.969584400606166
Z915MTDH3,-3.969584400606166
Z915MTDJ9,-44.61762428283863
Z915MTDL4,-73.14587720148523
Z915MTDM2,-9.771406676992191
Z915MTDN0,13.517433797097882
Z915MTDP5,20.174749421742483
Z915MTDQ3,-6.693440428380188
Z915MTDR1,29.130201039387313
Z915MTDS9,8.036154739739978
Z915MTDT7,8.036154739739978
Z915MTDU4,124.26035502958581
Z915MTDV2,124.26035502958581
Z915MTDZ3,15.267175572519085
Z915MTE09,15.267175572519085
Z915MTE17,-3.679937724098887
Z915MTE33,5.046927572162211
Z915MTE58,-1.3966480446927376
Z915MTE66,11.64304287712546
Z915MTE74,-0.14899784052463133
Z915MTE90,-37.53324396782842
Z915MTEA7,9.438429040625529
Z915MTEB5,-2.156181121226641
Z915MTEE9,24.789042149155243
Z915MTEF6,30.918224995343643
Z915MTEG4,-1.7659166139608478
Z915MTEJ8,14.565587734241907
Z915MTEK5,-4.852238971325517
Z915MTEL3,48.16126461988304
Z915MTEM1,-2.6013465250965253
Z915MTEN9,3.4964932126696837
Z915MTER0,8.032382658507457
Z915MTET6,35.35441564277333
Z915MTEU3,12.509352787130563
Z915MTEV1,-10.204081632653061
Z915MTEW9,11.022970075199726
Z915MTEX7,90.39010466222645
Z915MTEY5,-4.9303476343295625
Z915MTF16,-0.35246668900881745
Z915MTF24,-45.82865693976806
Z915MTF32,11.498413038211867
Z915MTF40,-39.02281706038862
Z915MTF57,-1.3930621548392488
Z915MTF65,10.038778614343295
Z915MTF73,-1.240940290152352
Z915MTF81,10.038778614343295
Z915MTF99,18.822656973875365
Z915MTFA6,30.284037136418252
Z915MTFC2,30.768531468531467
Z915MTFD0,3.504447957489981
Z915MTFH1,20.27027027027027
Z915MTFK4,19.813823569728463
Z915MTFL2,-0.26085268496275266
Z915MTFM0,16.372907186682077
Z915MTFN8,20.8632447954056
Z915MTFP3,238.54086388491322
Z915MTFQ1,55.91481869543929
Z915MTFS7,249.3074792243767
Z915MTFT5,249.3074792243767
Z915MTFV0,17.23294425742899
Z915MTFW8,12.576160629909943
Z915MTFX6,-3.0051840721262204
Z915MTFY4,15.607782448476874
Z915MTG15,34.60349784056145
Z915MTG23,-1.6145309046726477
Z915MTG31,12.871782246277492
Z915MTG49,359.77841328413285
Z915MTG64,15.35310240995724
Z915MTG72,51.244961737856435
Z915MTG80,-3.5695725436878933
Z915MTG98,19.258075846982383
Z915MTGA5,-0.6025911419102139
Z915MTGD9,28.479128560159744
Z915MTGE7,-12.258032258064516
Z915MTGF4,9.49298977675777
Z915MTGG2,-0.568133494970676
Z915MTGK3,16.978143807412103
Z915MTGL1,16.978143807412103
Z915MTGM9,9.343182969211156
Z915MTGN7,9.343182969211156
Z915MTGP2,30.34587399565502
Z915MTGQ0,-59.20470544918999
Z915MTGR8,12.55392964561266
Z915MTGS6,11.066623226242005
Z915MTGT4,-181.1357982096233
Z915MTGU1,14.97717255250641
Z915MTGW7,-3.5175734213417034
Z915MTGX5,28.71065674534775
Z915MTGY3,3.489385333087491
Z915MTGZ0,14.207744953651561
Z915MTH06,11.05029667292094
Z915MTH14,7.447337879819758
Z915MTH22,-4.9967652515086245
Z915MTH30,50.037242331050045
Z915MTH55,22.69114174009831
Z915MTH71,-0.006974375730785634
Z915MTH89,-3.5422820953198793
Z915MTH97,-5.223204958562574
Z915MTHA4,-5.223204958562574
Z915MTHB2,25.771288566243193
Z915MTHC0,75.1231527093596
Z915MTHD8,75.1231527093596
Z915MTHE6,-1.194702809239035
Z915MTHG1,5.364658981119409
Z915MTHH9,-39.48359908883827
Z915MTHK2,94.54837741935484
Z915MTHL0,1.7663949715681067
Z915MTHM8,4.9944374964470475
Z915MTHN6,4.9944374964470475
Z915MTHP1,3.5396871428327734
Z915MTHQ9,-10.2671356592832
Z915MTHR7,36.3705824695722
Z915MTHS5,24.367338331771318
Z915MTHT3,24.367338331771318
Z915MTHU0,3.8818491643448536
Z915MTHV8,7.580770727909692
Z915MTHX4,13.871435972047705
Z915MTHY2,7.91578947368421
Z915MTHZ9,-19.254535711904992
Z915MTJ04,26.457123016034352
Z915MTJ12,27.190332326283986
Z915MTJ20,27.190332326283986
Z915MTJ38,3.894877807060798
Z915MTJ46,192.81914893617022
Z915MTJ61,-43.08280632411067
Z915MTJ87,24.566769028295678
Z915MTJ95,24.566769028295678
Z915MTJA2,12.211388583479028
Z915MTJB0,7.016175790285273
Z915MTJC8,-2.8820104905181854
Z915MTJD6,12.48335552596538
Z915MTJE4,-4.8304347826086955
Z915MTJF1,12.474323168742782
Z915MTJG9,-2.0734142220857015
Z915MTJH7,-3.7490797546012264
Z915MTJJ3,-5.295539201632891
Z915MTJL8,9.115281501340483
Z915MTJM6,15.422268414523753
Z915MTJN4,12.249999166666667
Z915MTJQ7,-17.988012991339108
Z915MTJS3,117.5154099048685
Z915MTJT1,-7.365391127666779
Z915MTJV6,-15.667871691595142
Z915MTJW4,-1.788156808803301
Z915MTJX2,17.635658914728683
Z915MTJY0,17.635658914728683
Z915MTJZ7,-48.75757579203177
Z915MTK02,-1.9438444924406046
Z915MTK10,-30.772532188841197
Z915MTK36,29.392069697453703
Z915MTK44,-19.856770833333332
Z915MTK51,16.325340302900237
Z915MTK69,8.272122149207576
Z915MTK77,22.867143140758387
Z915MTK93,18.99141881119583
Z915MTKA0,29.57154336267149
Z915MTKB8,-4.968071519795658
Z915MTKC6,24.855330677578916
Z915MTKD4,16.618377889368176
Z915MTKE2,-8.671303405293108
Z915MTKF9,-13.751668427926038
Z915MTKG7,2.0673263915302242
Z915MTKK8,2.0673263915302242
Z915MTKL6,8.785115137075248
Z915MTKM4,29.54742940096471
Z915MTKN2,22.455610238254966
Z915MTKP7,24.05753968253968
Z915MTKQ5,23.21869927343507
Z915MTKS1,5.533421868083223
Z915MTKT9,-41.57949790794979
Z915MTKU6,10.717910930425946
Z915MTKV4,-6.073312008299474
Z915MTKW2,14.322401762761658
Z915MTKX0,6.761973047463091
Z915MTKY8,-9.92836879432624
Z915MTKZ5,43.594132876451546
Z915MTL01,9.355731880625296
Z915MTL19,12.291474978050923
Z915MTL27,-7.666928027349336
Z915MTL43,-21.63742382271468
Z915MTL50,7.501489253383991
Z915MTL68,-0.7789232531500573
Z915MTL76,27.730250391877632
Z915MTL84,9.342917420132608
Z915MTL92,8.51303443057132
Z915MTLA9,15.4133582438113
Z915MTLB7,-57.30012234910277
Z915MTLD3,-4.354587869362365
Z915MTLF8,535.7142857142858
Z915MTLG6,16.050583657587552
Z915MTLH4,72.41157618442232
Z915MTLJ0,12.76282872376337
Z915MTLK7,15.689282476814725
Z915MTLL5,158.1443298969072
Z915MTLM3,-2.7027027027027026
Z915MTLN1,8.088119447440047
Z915MTLP6,-5.970149253731344
Z915MTLQ4,14.929471576685497
Z915MTLR2,30.827067669172934
Z915MTLS0,6.072545265984523
Z915MTLT8,-32.42777676992154
Z915MTLU5,19.779448948630527
Z915MTLV3,3.826187180855838
Z915MTLW1,40.22973124245558
Z915MTLX9,-4.705416779274931
Z915MTM18,4.838151957476921
Z915MTM34,12.812233258826156
Z915MTM42,9.768538910754629
Z915MTM59,-6.906060082872928
Z915MTM67,-65.6915964303421
Z915MTM83,-0.8794501807758706
Z915MTM91,15.609922234205596
Z915MTMC4,-30.987263992313235
Z915MTMD2,11.677089550302307
Z915MTME0,11.677089550302307
Z915MTMG5,-28.57036473600237
Z915MTMH3,1387.1712519319935
Z915MTMJ9,11.520765655166466
Z915MTMK6,59.64341566576839
Z915MTML4,28.910089621277823
Z915MTMP5,-15.84059405940594
Z915MTMQ3,-15.946994770245167
Z915MTMR1,8.930351377754764
Z915MTMS9,-21.342901678657075
Z915MTMT7,-21.342901678657075
Z915MTMU4,-10.091023297791766
Z915MTMV2,7.370982846340856
Z915MTMW0,-96.41878561683858
Z915MTMZ3,10.23397404484901
Z915MTN17,22.281551902188728
Z915MTN25,21.666205948494202
Z915MTN33,5.221268492403054
Z915MTN41,8.989441958792398
Z915MTN58,61.465020392034056
Z915MTN66,-3.2934633385335417
Z915MTN74,16.119252066704107
Z915MTN82,11.302681992337163
Z915MTNA7,16.25670927134417
Z915MTND1,20.07732224097055
Z915MTNE9,62.53074606686332
Z915MTNG4,-5.49169859514687
Z915MTNJ8,-4.244335539400759
Z915MTNK5,-10.62224668247175
Z915MTNL3,10.855518672695517
Z915MTNM1,-123.80940476190476
Z915MTNN9,10.051190169352127
Z915MTNP4,886.3590909090908
Z915MTNQ2,10.211274950767061
Z915MTNR0,36.38119768190598
Z915MTNT6,18.64830010892192
Z915MTNU3,-284.35090454903826
Z915MTNV1,-2.720555503600486
Z915MTNW9,-11.666695473322156
Z915MTNX7,-7.441851783735443
Z915MTNY5,12.547293645278357
Z915MTNZ2,-72.77601078167116
Z915MTP07,13.543182650073206
Z915MTP15,137.09369024856596
Z915MTP23,-14.338427703165872
Z915MTP31,21.387427817431114
Z915MTP49,4.701803098744704
Z915MTP64,20.209363186972958
Z915MTP72,7.616944650381889
Z915MTP80,-34.666672727272726
Z915MTP98,54.37245477675926
Z915MTPC1,18.066847335140018
Z915MTPD9,-0.09785348143218986
Z915MTPE7,-24.926455974058914
Z915MTPF4,13.489214790752834
Z915MTPG2,10.038974470996058
Z915MTPH0,-3.214285714285714
Z915MTPJ6,23.717850107349285
Z915MTPK3,-32.781689907794686
Z915MTPL1,2.9176679155532526
Z915MTPM9,-59.234829246026806
Z915MTPN7,9.05961224859576
Z915MTPP2,9.05961224859576
Z915MTPQ0,-69.42269890795632
Z915MTPR8,53.79035674470457
Z915MTPS6,-0.5509641873278237
Z915MTPT4,25.322326194551362
Z915MTPU1,-3.278524590163934
Z915MTPX5,13.859832635983263
Z915MTPY3,5.964214711729622
Z915MTQ14,-2.383535020168684
Z915MTQ22,14.305920679886686
Z915MTQ30,-204.5452380952381
Z915MTQ55,-47.169693396226414
Z915MTQ63,-12.022930076389601
Z915MTQ71,29.97695664477764
Z915MTQ89,-14.901941176470586
Z915MTQ97,-24.686407438503274
Z915MTQA4,15.847752145853388
Z915MTQB2,-204.2007001166861
Z915MTQD8,-10.684643579489158
Z915MTQE6,202.48490597716585
Z915MTQF3,4.986544245686244
Z915MTQG1,-15.753196347031963
Z915MTQH9,85.6810260388886
Z915MTQJ5,-3.2221253474854685
Z915MTQK2,11.074350420133168
Z915MTQL0,-96.41878561683858
Z915MTQM8,18.35948343954103
Z915MTQN6,10.896165743438017
Z915MTQP1,-25.45094835073828
Z915MTQQ9,-8.230087498917094
Z915MTQS5,-2.1734156943491194
Z915MTQT3,15.60930051969789
Z915MTQU0,-8.058458270864568
Z915MTQV8,12.416667857142858
Z915MTQW6,-3.128873961827738
Z915MTQX4,-1.5488506459637883
Z915MTQZ9,5.0
Z915MTR05,10.93229030834724
Z915MTR13,39.62341195944548
Z915MTR21,-0.970870319001387
Z915MTR39,6.59174531835206
Z915MTR47,14.298555530575538
Z915MTR54,11.677089550302307
Z915MTR62,-31.42766898294378
Z915MTR70,29.61597376992971
Z915MTR88,-30.481076250237685
Z915MTR96,9.732604403525327
Z915MTRC9,32.74373890690985
Z915MTRD7,19.619549040591323
Z915MTRE5,12.879012512420772
Z915MTRG0,12.062007952001823
Z915MTRK1,30.153476780338547
Z915MTRL9,18.242144835778486
Z915MTRM7,-6.989882809662351
Z915MTRN5,116.55011655011654
Z915MTRP0,-6.107685277763955
Z915MTRQ8,-2.06310072815534
Z915MTRR6,-23.36404184930602
Z915MTRS4,25.90379916605769
Z915MTRT2,-71.52805387830932
Z915MTRU9,8.30652094394665
Z915MTRV7,13.629879683637423
Z915MTRW5,21.982792454277288
Z915MTRX3,18.209505072301038
Z915MTRY1,12.578665340041956
Z915MTRZ8,34.24968016842784
Z915MTS04,23.41723340110776
Z915MTS12,16.557071225380277
Z915MTS20,49.164208456243855
Z915MTS46,9.881171507415997
Z915MTS53,8.282797398033741
Z915MTS61,17.421010080508765
Z915MTS79,9.551144326350288
Z915MTSA2,13.020552535284681
Z915MTSB0,22.24288832516757
Z915MTSC8,15.63675881653358
Z915MTSH7,12.159871035882043
Z915MTSJ3,110.22480058013052
Z915MTSK0,4.974794375165827
Z915MTSL8,-51.586340518285304
Z915MTSM6,6.770735377092345
Z915MTSN4,-7.632605863682108
Z915MTSP9,32.12679374598415
Z915MTSQ7,-24.65535303994344
Z915MTSU8,22.584541062801936
Z915MTSV6,-0.9216156100431298
Z915MTSW4,-2.2724025974025976
Z915MTSX2,13.886440669678654
Z915MTSZ7,5.850393228072282
Z915MTT03,0.3689280590284894
Z915MTT11,11.643820395738205
Z915MTT29,11.573023509122264
Z915MTT37,6.8843061232604805
Z915MTT45,-20.649097049130216
Z915MTT52,-6.7220245156188225
Z915MTT60,10.395958888844014
Z915MTT78,25.117453999177105
Z915MTT86,6.855376936916024
Z915MTTB9,18.610742561809626
Z915MTTC7,11.73565990745033
Z915MTTD5,4.518159080692938
Z915MTTF0,-1.9580480548218766
Z915MTTG8,12.568805362700502
Z915MTTN3,8.444527610246666
Z915MTTR4,45.68195184708693
Z915MTTS2,84.00818133656247
Z915MTTT0,-18.499857231980034
Z915MTTU7,183.29918533604888
Z915MTTV5,-4.878947659672585
Z915MTTW3,31.37504207022924
Z915MTTX1,-13.544018058690746
Z915MTTZ6,3.431800893762589
Z915MTU01,7.736807863410175
Z915MTU19,10.122578487154192
Z915MTU27,15.295591920978916
Z915MTU35,17.723457663609835
Z915MTU43,30.72348860257681
Z915MTU50,-1.9012575954786097
Z915MTU76,13.389177775551758
Z915MTU84,4.651905141652248
Z915MTU92,25.28855487733947
Z915MTUA9,-3.3221788661101512
Z915MTUC5,22.68217003267329
Z915MTUD3,12.14175791454708
Z915MTUE1,15.067908604363936
Z915MTUF8,11.723749471113997
Z915MTUG6,-11.53523630907727
Z915MTUJ0,16.56616172155532
Z915MTUK7,12.638493426352644
Z915MTUL5,-0.40907695398845595
Z915MTUM3,-26.432955287004074
Z915MTUN1,27.88084157247946
Z915MTUQ4,-136.48428545575194
Z915MTUR2,14.89885921633173
Z915MTUS0,27.236361818181816
Z915MTUT8,3.9963624945457807
Z915MTUU5,4.677023500327008
Z915MTUV3,26.029364979899544
Z915MTUW1,6.504593869420278
Z915MTUX9,4.661771550115967
Z915MTUY7,7.135714285714288
Z915MTUZ4,28.137673951926015
Z915MTV00,7.20483341395885
Z915MTV18,6.433330662409626
Z915MTV26,15.286624203821656
Z915MTV34,32.40761742726449
Z915MTV59,7.641749189378671
Z915MTV67,7.729179843844803
Z915MTV83,5.601797685671338
Z915MTV91,138.13053697342255
Z915MTVA8,33.87913840155945
Z915MTVB6,8.249999137931034
Z915MTVD2,-3.2104836885538965
Z915MTVE0,20.340163119156554
Z915MTVF7,-11.40586326736948
Z915MTVG5,8.691262212541934
Z915MTVH3,10.39481762261908
Z915MTVJ9,19.227331350731067
Z915MTVK6,23.9573539933036
Z915MTVL4,14.965644980503106
Z915MTVM2,45.340846370248904
Z915MTVN0,37.18751838133049
Z915MTVP5,6.090322841475561
Z915MTVQ3,37.18751838133049
Z915MTVR1,9.058842392175725
Z915MTVS9,-0.005012532031834069
Z915MTVT7,18.247222836398777
Z915MTVU4,-212.85604281359227
Z915MTVV2,26.538710652380654
Z915MTVX8,-56.87393967739668
Z915MTVY6,13.57998325857384
Z915MTW09,37.9113427375874
Z915MTW17,5.911016377895581
Z915MTW25,4.704829578134398
Z915MTW33,-8.012694994967871
Z915MTW58,27.371782178217824
Z915MTW66,0.3392945026811413
Z915MTW82,-4.708413402110306
Z915MTW90,359.2961806884692
Z915MTWA7,3.431800893762589
Z915MTWB5,31.690001780788904
Z915MTWC3,30.29902249582186
Z915MTWD1,12.149875818801696
Z915MTWE9,-27.887497095049966
Z915MTWF6,4.324701075205686
Z915MTWG4,-10.874625818521983
Z915MTWJ8,14.361201144439683
Z915MTWK5,-3.614919257816573
Z915MTWM1,-9.803875968992248
Z915MTWN9,28.80607861129078
Z915MTWP4,48.1060606060606
Z915MTWQ2,10.309210966530173
Z915MTWR0,11.338033507145616
Z915MTWS8,12.889720205847862
Z915MTWU3,13.87594524119948
Z915MTWV1,39.8565435106239
Z915MTWW9,6.481079578171277
Z915MTWX7,152.86944169907397
Z915MTX08,16.235057120894847
Z915MTX16,51.75084386107853
Z915MTX32,5.397430136656065
Z915MTX40,17.51057930833212
Z915MTX57,13.942186804602994
Z915MTXA6,15.239465724183887
Z915MTXB4,9.234384998800515
Z915MTXD0,-10.181589167628843
Z915MTXF5,141.72853770464377
Z915MTXG3,7.2136042935050355
Z915MTXH1,13.17180540390648
Z915MTXJ7,12.239902080783354
Z915MTXK4,7.215884163932816
Z915MTXL2,5.80722008374591
Z915MTXM0,56.476989292462726
Z915MTXN8,-5.254185211895689
Z915MTXP3,8.735650660617551
Z915MTXS7,5.33625147386111
Z915MTXT5,16.300070323160536
Z915MTXU2,12.706612385886997
Z915MTXV0,10.259133343837528
Z915MTXW8,8.988544100543857
Z915MTXY4,-240.06175706377797
Z915MTXZ1,9.147109793318876
Z915MTY23,10.389453550262756
Z915MTY31,4.847060902245764
Z915MTY49,31.339027397089687
Z915MTY56,3734.7880822492652
Z915MTY64,5.991913268701565
Z915MTY72,7.271192872661331
Z915MTYA5,123.15125201347195
Z915MTYC1,9.732489999171348
Z915MTYD9,-107.89149198520346
Z915MTYE7,7.596865883760939
Z915MTYG2,-1.6714324643182858
Z915MTYK3,-2.031165047547727
Z915MTYL1,-13.428428571428572
Z915MTYN7,12.720456682661009
Z915MTYQ0,14.258347016967708
Z915MTYR8,1079.6913881748073
Z915MTYS6,47.808341050565545
Z915MTYT4,277.7295927209705
Z915MTYU1,136.21437347738586
Z915MTYV9,13.994373463829412
Z915MTYW7,23.142447923210295
Z915MTYX5,18.634354780947834
Z915MTYY3,19.439157696776267
Z915MTZ14,12.068621583881908
Z915MTZ22,-10.244019002547418
Z915MTZ30,21.837213499368346
Z915MTZ48,41.66838762188725
Z915MTZ55,111.12546731984015
Z915MTZ63,106.97611739881067
Z915MTZ71,91.21739385390231
Z915MTZ89,8.483331466006565
Z915MTZA4,35.80133683729433
Z915MTZB2,286.4371963562753
Z915MTZC0,-15.969235967314058
Z915MTZD8,7.12815627141878
Z915MTZE6,12.064040141629489
Z915MTZF3,-10.372613150110094
Z915MTZG1,72.47182206919531
Z915MTZH9,398.86039886039885
Z915MTZJ5,9.718805434987734
Z915MTZK2,5.918422788838436
Z915MTZL0,-156.24895833333332
Z915MTZP1,16.87929062105706
Z915MTZQ9,431.00940450254177
Z915MTZR7,-7298.145934379458
Z915MTZS5,29.02353471238872
Z915MTZT3,133.95982126405013
Z915MTZU0,49.180327868852444
Z915MTZV8,-2.2767200153174736
Z915MTZW6,-1.5341889152265547
Z915MTZX4,-11.384546565828886
Z915MU001,7.202107414956127
Z915MU027,237.82264294955928
Z915MU035,20.830398283450016
Z915MU043,-18.540202966432474
Z915MU050,30.72348860257681
Z915MU084,7.021321412689868
Z915MU092,30.623851605564788
Z915MU0A9,100.34201345414473
