INVARIANT_ID,pb_fy0
Z915MBCG5,1.403695946580468
Z915MBCH3,-1.2106368415416064
Z915MBCJ9,36.69547422528795
Z915MBCK6,-0.19146960268070848
Z915MBCL4,0.5639898584844644
Z915MBCN0,2.0180413551294882
Z915MBCP5,1.1424070432335947
Z915MBCQ3,0.9809884439561303
Z915MBD17,1.449130520214177
Z915MBD25,1.1055737400504497
Z915MBD58,1.180654440176769
Z915MBD82,1.7812205503143026
Z915MBD90,-4.271820175438597
Z915MBDB5,85.25149190110827
Z915MBDC3,3.618777328064249
Z915MBDH2,0.9367002146891111
Z915MBDK5,0.5213049640501618
Z915MBDP4,0.17250599458331176
Z915MBDR0,0.16269884849889973
Z915MBDS8,1.3543504444978158
Z915MBDT6,0.15115888478333891
Z915MBDU3,1.1744039263254338
Z915MBDV1,23.562975094705862
Z915MBDX7,0.424537687400149
Z915MBE08,0.7954669844580403
Z915MBE16,1.611811200836596
Z915MBE65,2.5696455787692933
Z915MBE73,0.6101768824955245
Z915MBE81,2.6382277980859965
Z915MBEA6,3.188775510204082
Z915MBEC2,1.5321273815024739
Z915MBEE8,1.4963687900311085
Z915MBEF5,0.30848372666975166
Z915MBEG3,5.456726377627007
Z915MBEK4,4.605812481482479
Z915MBEL2,0.5872356578711712
Z915MBEN8,7.987869822485206
Z915MBEP3,1.6914916494490504
Z915MBEQ1,4.3478260869565215
Z915MBER9,4.266211604095563
Z915MBES7,0.02627988072977207
Z915MBEU2,0.6279598902380534
Z915MBEV0,0.628469320505765
Z915MBEW8,-2.8984782608695654
Z915MBEY4,-2.529779544633177
Z915MBF07,-0.009699321047526674
Z915MBF72,0.6304077861471726
Z915MBF80,2.420038722168441
Z915MBF98,-0.791974656810982
Z915MBFF4,6.886227544910179
Z915MBFJ6,2.167210436605554
Z915MBFK3,6.906571326438437
Z915MBFQ0,0.9681228258253658
Z915MBFR8,1.7686593562079942
Z915MBFS6,3.628597809621317
Z915MBFT4,0.7398588634716281
Z915MBG06,0.9087512680137073
Z915MBG30,2.4645717806531113
Z915MBG55,0.9557670986733953
Z915MBG63,1.2016140362614571
Z915MBG71,4.413649293329223
Z915MBGB2,1.597763131615738
Z915MBGE6,1.329225079660514
Z915MBGF3,0.42625991486322246
Z915MBGH9,0.07725235666821202
Z915MBGJ5,1.8619581352558912
Z915MBGM8,-0.08097165991902834
Z915MBGN6,2.61142961791765
Z915MBGQ9,1.706486164206144
Z915MBGS5,1.221166892808684
Z915MBGU0,0.6507993191602978
Z915MBGW6,-0.019231187118364156
Z915MBGZ9,2.2731709816562478
Z915MBH21,-0.12172767916426894
Z915MBH39,0.24363503471799244
Z915MBH47,2.2866859389900998
Z915MBH54,2.2866859389900998
Z915MBH70,9.504232200965642
Z915MBH96,0.781401906665504
Z915MBHB1,-0.2220998493201989
Z915MBHE5,0.5863918333725957
Z915MBHG0,2.0740895110220743
Z915MBHH8,1.0228225555747055
Z915MBHJ4,1.6948076046569598
Z915MBHS4,-20.10547132498352
Z915MBHX3,-0.06201719763180152
Z915MBHY1,4.359837999747874
Z915MBJ03,0.008871297939129247
Z915MBJ11,0.8124125840683867
Z915MBJ29,1.3620839219786707
Z915MBJ52,-0.3473641193297916
Z915MBJ60,0.8518709456870243
Z915MBJ78,-0.7836422240128929
Z915MBJA1,0.6796103308537265
Z915MBJG8,3.893343376711395
Z915MBJH6,1.0733210164327651
Z915MBJK9,3.338616982424964
Z915MBJL7,1.5005033490610433
Z915MBJM5,-49.65804341361879
Z915MBJU7,15.180526978140872
Z915MBJV5,0.7007473805392419
Z915MBJW3,0.3584259266977302
Z915MBJX1,8.63635343996052
Z915MBK01,1.506917569112177
Z915MBK35,1.0122815053638266
Z915MBK43,2.4692806243504264
Z915MBK50,8.218154650728428
Z915MBK76,1.1309627152957777
Z915MBKC5,0.8520704202075379
Z915MBKF8,0.9532476969175926
Z915MBKG6,3.2952230006590444
Z915MBKJ0,5.249343832020997
Z915MBKK7,4.255290780141844
Z915MBKL5,8.523222769390602
Z915MBKM3,1.7986549598748425
Z915MBKX9,6.436188693940246
Z915MBKY7,30.071355759429153
Z915MBL18,3.513254551261578
Z915MBL75,1.794816840941832
Z915MBL91,1.0901401853239763
Z915MBLA8,2.5153350469970435
Z915MBLD2,2.662100677637947
Z915MBLN0,1.4455433372698585
Z915MBLP5,1.932630558584757
Z915MBLQ3,0.4269432140187856
Z915MBLT7,1.7536705794357257
Z915MBLW0,-0.8993974007285155
Z915MBLY6,1.0013135413091903
Z915MBM33,1.0261390601665643
Z915MBM41,0.8539920758524752
Z915MBM58,1.1406438939414298
Z915MBM74,7.371844538836709
Z915MBM82,7.371844538836709
Z915MBM90,0.766821852975976
Z915MBMA7,1.3562535778473008
Z915MBMD1,15.769428342239832
Z915MBMJ8,152.53935172489443
Z915MBMM1,0.9764666170251345
Z915MBMP4,1.1488981153364715
Z915MBMQ2,1.6673929193829968
Z915MBMU3,1.1126254735654715
Z915MBMV1,-1.0281719103434095
Z915MBMW9,1.5048252295119942
Z915MBMX7,5.18076987354465
Z915MBMZ2,0.7518421052631579
Z915MBN08,4.354136429608127
Z915MBN24,4.895488589149271
Z915MBN32,0.8680049600440891
Z915MBN40,0.6482990577621495
Z915MBN57,1.2516348301625202
Z915MBN73,1.0411488306271168
Z915MBN81,1.4801563215453257
Z915MBN99,1.6999498508329722
Z915MBNB4,1.576849771672886
Z915MBND0,-0.22607385079125847
Z915MBNE8,2.5611858724107837
Z915MBNK4,-0.2334109986366889
Z915MBNL2,0.7387679262658724
Z915MBNM0,1.5020765020226092
Z915MBNP3,0.984248910698422
Z915MBNU2,1.0787039550145798
Z915MBNW8,1.0049264684922523
Z915MBNX6,3.181934007637689
Z915MBNY4,3.618901374338177
Z915MBP06,1.8087450899734634
Z915MBP14,0.7391664455479322
Z915MBP55,2.014417485845428
Z915MBP97,-4.8827473958333325
Z915MBPA4,1.849324116067104
Z915MBPJ5,-2.113758647194466
Z915MBPM8,-0.13618147153807245
Z915MBPP1,3.1530868265417302
Z915MBPQ9,0.6856654855702314
Z915MBPR7,1.0768928143400553
Z915MBPT3,1.2388949480617117
Z915MBPY2,0.5964256349448661
Z915MBPZ9,0.7181829077648287
Z915MBQ13,-0.22311468094600628
Z915MBQ62,51.948051948051955
Z915MBQ70,-0.13163603812332159
Z915MBQ96,1.5398954949865837
Z915MBQA3,0.9604364223102978
Z915MBQB1,0.9524353091201659
Z915MBQE5,110.36678899082568
Z915MBQH8,-0.027791768191697406
Z915MBQJ4,2.2072624549475846
Z915MBQM7,2.4232633279483036
Z915MBQN5,1.9723094671033043
Z915MBQP0,-1.179009433962264
Z915MBQQ8,0.651890482398957
Z915MBQR6,-4.407658402203857
Z915MBQS4,-15.366193853427896
Z915MBQT2,6.582352500741719
Z915MBR04,1.17946368519042
Z915MBR38,12.326052724254163
Z915MBR46,4.309525951884827
Z915MBR53,-1.1598607888631092
Z915MBR87,2.119129746336081
Z915MBRA2,17.03056768558952
Z915MBRC8,8.59758164518347
Z915MBRE4,1.6303944810884876
Z915MBRH7,5.259847108646615
Z915MBRK0,6.60308486937076
Z915MBRL8,0.6328033653715067
Z915MBRM6,1.460367974415118
Z915MBRN4,1.5850964900629398
Z915MBRS3,1.1201092184057835
Z915MBRU8,1.4899805094602798
Z915MBRV6,2.5654236612956436
Z915MBRZ7,1.360552717958351
Z915MBS11,-79.73659509878325
Z915MBS45,1.581869635945476
Z915MBS60,1.6098351434096885
Z915MBS86,1.2445486177731913
Z915MBS94,-17.964069122029915
Z915MBSA1,1.6312129015580101
Z915MBSH6,0.4808567047019987
Z915MBSN3,1.3182280258383066
Z915MBSS2,4.076525923345847
Z915MBSV5,0.7883315464484948
Z915MBSX1,-10.34893147282543
Z915MBT02,2.4641073824521893
Z915MBT10,0.8948260366632408
Z915MBT28,3.861118536339066
Z915MBT44,-5.456094229611244
Z915MBT69,4.6690662487640155
Z915MBT77,2.342380093156338
Z915MBT93,0.44851018456617225
Z915MBTD4,1.2165348049060696
Z915MBTE2,2.789544374418845
Z915MBTH5,1.5569142364857964
Z915MBTJ1,2.1654560357412413
Z915MBTK8,2.1746091040076845
Z915MBTP7,-6.633093525179857
Z915MBTQ5,3.5459697932503667
Z915MBTV4,-1.7295053614666205
Z915MBTW2,0.8430281571404485
Z915MBU00,1.3671801049984735
Z915MBU26,0.7259229769388608
Z915MBU34,0.9654041098715691
Z915MBU42,5.286523919857581
Z915MBU59,2.3434072248739426
Z915MBU91,2.2291052283332076
Z915MBUB6,2.887476138732642
Z915MBUC4,1.9696775598996703
Z915MBUE0,2.6101548820180382
Z915MBUH3,0.5653759250014536
Z915MBUJ9,1.7063019553139447
Z915MBUK6,1.6087241836477504
Z915MBUL4,1.580498579611295
Z915MBUP5,1.4999086101770591
Z915MBUQ3,-1.0477375417457928
Z915MBUU4,0.6734305250675275
Z915MBUX8,0.17549284569396184
Z915MBV09,0.6977762213272631
Z915MBV17,1.3960249626916292
Z915MBV33,1.6200507583847048
Z915MBV41,-1.1673151750972761
Z915MBV66,5.397490280285654
Z915MBV82,2.016273051761762
Z915MBV90,0.4711615780876995
Z915MBVE9,3.929154731732677
Z915MBVF6,13.617454571991535
Z915MBVL3,0.952234534985073
Z915MBVM1,0.2750713810233756
Z915MBVN9,24.02097587280318
Z915MBVP4,24.02097587280318
Z915MBVR0,0.5342198852188779
Z915MBVS8,0.5789322285342113
Z915MBVT6,2.7524671106270016
Z915MBVU3,0.5876597058529974
Z915MBW16,5.857035097839109
Z915MBW24,1.6699268856902816
Z915MBW32,0.9751594248849423
Z915MBW40,4.118783871667029
Z915MBW65,2.613836676809505
Z915MBW73,6.837435897435897
Z915MBW81,1.2116269580143235
Z915MBW99,1.955153186252143
Z915MBWB4,19.379069767441862
Z915MBWC2,2.0325203252032518
Z915MBWD0,4.434515890613452
Z915MBWG3,1.424644426679435
Z915MBWK4,0.6815772352686039
Z915MBWL2,1.3561433029705812
Z915MBWQ1,0.6878594114994614
Z915MBWU2,1.7264178665883045
Z915MBWX6,5.224171820341396
Z915MBWY4,0.9797107826452696
Z915MBWZ1,1.2874431379280749
Z915MBX15,-3.8793424498108817
Z915MBX23,0.3520422535211267
Z915MBX31,1.219036009180865
Z915MBX49,1.3506212857914641
Z915MBX56,2.8494660195317927
Z915MBX64,7.942473524962177
Z915MBX80,0.3265519380857525
Z915MBXA5,0.8276777813998976
Z915MBXC1,4.57840137983924
Z915MBXD9,-1.9177690802348337
Z915MBXE7,1.8942105263157896
Z915MBXF4,1.9754749869269652
Z915MBXJ6,4.007572753020441
Z915MBXK3,0.8931360459443137
Z915MBXP2,2.30646895251081
Z915MBXQ0,0.38331786084342045
Z915MBXR8,0.7995202878273037
Z915MBXS6,4.760187674937141
Z915MBXT4,1.8652892816786986
Z915MBXY3,2.578147161537747
Z915MBXZ0,6.7398959863802785
Z915MBY14,0.14918320155154408
Z915MBY22,0.6183771498449039
Z915MBY48,1.5598963830309787
Z915MBY55,1.0654109844634154
Z915MBY63,1.2152604166666667
Z915MBY71,1.7328084497725866
Z915MBY97,106.70462427745666
Z915MBYF3,1.0068367813653145
Z915MBYH9,1.720673986493541
Z915MBYJ5,-595.9752321981425
Z915MBYK2,-2.0631334525714644
Z915MBYL0,1.1096316023080337
Z915MBYM8,0.4368469087441164
Z915MBYP1,0.540602787983479
Z915MBYR7,1.353822060178639
Z915MBYU0,8.846946374984777
Z915MBYW6,4.762295347276204
Z915MBYX4,0.930858798228157
Z915MBYZ9,0.6629470317513934
Z915MBZ13,-1.9627898074098822
Z915MBZ39,-0.9377773180385346
Z915MBZ54,1.436960786879727
Z915MBZ62,1.1937058706883965
Z915MBZ70,0.6857701401806451
Z915MBZ88,9.641442568271836
Z915MBZB1,0.421308912757951
Z915MBZC9,0.6564356147177772
Z915MBZD7,1.9384701641237463
Z915MBZF2,1.49558050706367
Z915MBZG0,0.12869246278580926
Z915MBZH8,1.5287376994424604
Z915MBZJ4,1.5287376994424604
Z915MBZK1,0.9709623859988432
Z915MBZL9,2.220705614525369
Z915MBZM7,0.10199761478831246
Z915MBZN5,-2.99625468164794
Z915MBZP0,1.1403356451875983
Z915MBZQ8,3.5556645414418835
Z915MBZR6,3.1303828114821726
Z915MBZS4,2.4140334088403814
Z915MBZT2,-0.5663551401869159
Z915MBZU9,6.965157083452049
Z915MBZV7,-0.6330198887614431
Z915MBZW5,2.9911696981705584
Z915MBZZ8,1.739511468799298
Z915MC001,1.594178802312048
Z915MC027,1.337426061582419
Z915MC035,16.4638511095204
Z915MC068,1.0004690442677875
Z915MC076,0.9281757778529843
Z915MC084,1.308848376884725
Z915MC092,0.3680957217285911
Z915MC0A9,1.0428692528083041
Z915MC0B7,-4.193849021435228
Z915MC0E1,8.749448529411765
Z915MC0G6,2.011638714116241
Z915MC0K7,-9.572573463935885
Z915MC0L5,2.6417996154762498
Z915MC0U5,-1.4383135562747213
Z915MC0V3,0.6290968589179724
Z915MC0W1,3.1799421176004703
Z915MC0X9,1.1477291748168732
Z915MC0Z4,0.7289735790437428
Z915MC100,1.5394254796301234
Z915MC167,2.3701521580102414
Z915MC175,3.928130424667585
Z915MC191,0.9343502445364595
Z915MC1C4,1.4369950502953852
Z915MC1G5,0.531542742792821
Z915MC1J9,2.757678684320123
Z915MC1L4,-1.599322434462706E-4
Z915MC1N0,12.432455542149714
Z915MC1P5,1.735998291851948
Z915MC1V2,0.7619284233584681
Z915MC1W0,0.16467407712364485
Z915MC1X8,0.9281757778529843
Z915MC1Y6,0.7377966061356118
Z915MC209,1.1974900608324952
Z915MC225,0.9632238087565602
Z915MC274,1.1974900608324952
Z915MC2A7,1.6093243276194193
Z915MC2C3,3.2227355494170102
Z915MC2E9,-0.011037527593818984
Z915MC2G4,2.5611858724107837
Z915MC2S8,1.0109209746303092
Z915MC2T6,3.567977002898009
Z915MC3A6,1.1098181664573759
Z915MC3B4,3.5614807159288304
Z915MC4F4,1.0032711433352568
Z915MC4M9,1.0179322420059882
Z915MC4R8,1.580677794638341
Z915MC514,0.9661004287862383
Z915MC563,0.6151527501172636
Z915MC5D8,0.9490618888952679
Z915MC5H9,0.6504510492830691
Z915MC5J5,-0.033032762248271716
Z915MC5K2,3.3662779737699617
Z915MC5L0,6.8937979995887915
Z915MC5Q9,2.3286007807684403
Z915MC5R7,2.14447643964589
Z915MC5T3,3.25592761159836
Z915MC5V8,-2.388915432393693
Z915MC5W6,11.383028226420361
Z915MC5X4,-1.024170421958214
Z915MC5Y2,-0.7374175035868006
Z915MC613,1.8736057854125312
Z915MC621,0.732968135174755
Z915MC639,7.212519845770016
Z915MC647,2.3718299580368547
Z915MC654,1.9327762896148573
Z915MC6D7,3.751438759212782
Z915MC6G0,3.5991362073102455
Z915MC6J4,1.9027702756905636
Z915MC6L9,3.907582365544396
Z915MC6N5,0.6095148036036406
Z915MC6R6,0.8406662096221318
Z915MC6S4,1.3165328987573843
Z915MC6U9,1.472864749963583
Z915MC6Y1,0.44398128826266076
Z915MC704,0.8687778099800535
Z915MC753,1.809480698965282
Z915MC761,25.28977871443625
Z915MC779,2.290688351849731
Z915MC7A2,4.273713527706958
Z915MC7B0,0.9084227787890901
Z915MC7G9,2.0799138315257766
Z915MC7H7,1.0585927859824131
Z915MC7K0,1.31002602506594
Z915MC7M6,1.235898880809387
Z915MC7N4,0.9548058561425844
Z915MC7P9,1.089403696559193
Z915MC7R5,4.051915163026274
Z915MC7S3,0.9790428661654624
Z915MC7T1,0.6167202569287046
Z915MC7V6,1.959061001148416
Z915MC7Y0,3.9831932773109244
Z915MC837,1.3696019284595289
Z915MC852,1.2680605100927462
Z915MC860,2.6082420448617634
Z915MC886,1.1608250789297445
Z915MC8A1,0.9002415530852667
Z915MC8C7,1.0817820535874845
Z915MC8D5,1.11755494754723
Z915MC8E3,2.426166966426951
Z915MC8F0,1.2227225502418981
Z915MC8G8,1.4611215019079888
Z915MC8H6,-2.380693055117659
Z915MC8J2,1.28657800922928
Z915MC8K9,1.0115755775702426
Z915MC8L7,1.3225646119008574
Z915MC8P8,0.6906491786574347
Z915MC8Q6,3.8791586987032995
Z915MC8R4,-5.127328661767219
Z915MC8S2,2.0196604110813223
Z915MC8T0,-4.441173484925388
Z915MC8W3,3.9722259707469965
Z915MC8X1,2.3990272437477405
Z915MC902,3.33698553948832
Z915MC944,2.314733087893941
Z915MC951,2.414395014600564
Z915MC969,0.8914112525813784
Z915MC985,0.41736462057326834
Z915MC9B8,-3.344092998232265
Z915MC9D4,0.32571440979762006
Z915MC9L6,3.7220223325062034
Z915MC9N2,1.1091469139626986
Z915MC9P7,0.93682703794486
Z915MC9Q5,1.765290249955228
Z915MC9T9,9.462471623761049
Z915MC9U6,1.6572145062059669
Z915MC9Y8,-8.123929098966027
Z915MC9Z5,0.7493276922357077
Z915MCA26,1.915617509912475
Z915MCA42,1.1237370600116796
Z915MCA59,9.493670886075948
Z915MCA67,-0.05716266041672621
Z915MCA83,1.3438912626929203
Z915MCAB6,-13.071802054154995
Z915MCAC4,0.9795932082920625
Z915MCAE0,-0.02481389578163772
Z915MCAF7,2.3440002431447575
Z915MCAH3,2.091892865960111
Z915MCAN0,1.1078453538322406
Z915MCAP5,0.46978242345961196
Z915MCAQ3,1.279434514942516
Z915MCAR1,0.9601554043032756
Z915MCAV2,0.2741615646843729
Z915MCAW0,-33.55836298932384
Z915MCAX8,-4.554994484182059
Z915MCAZ3,8.347165091049048
Z915MCB58,0.6325787561676518
Z915MCB66,2.288128809437992
Z915MCB74,5.542168674698795
Z915MCBC3,1.148453899853796
Z915MCBF6,1.0904262030183587
Z915MCBH2,3.7783375314861463
Z915MCBL3,5.606324523924316
Z915MCBM1,3.4136729813373345
Z915MCBN9,1.022231473600254
Z915MCBS8,2.1798181673325066
Z915MCBT6,-18.11521739130435
Z915MCBV1,0.6620198168229617
Z915MCBW9,0.7130633200228179
Z915MCBX7,1.2453319163302146
Z915MCBY5,0.3635596974659936
Z915MCC08,1.7560157701545294
Z915MCC24,6.1595562392296985
Z915MCC32,-0.6824454547882648
Z915MCC40,1.4380350895831593
Z915MCC73,4.879813035359674
Z915MCC81,2.707510398409501
Z915MCC99,0.47750299828241016
Z915MCCC2,0.8944161885867878
Z915MCCD0,0.8944161885867878
Z915MCCG3,1.7984789535988734
Z915MCCH1,7.018233627420946
Z915MCCJ7,1.9976294796841083
Z915MCCK4,-4.069654150513847
Z915MCCL2,0.9305157248632683
Z915MCCM0,-0.5301166489925769
Z915MCCN8,1.5110190043981941
Z915MCCP3,0.8475169146256794
Z915MCCT5,5.331758096801867
Z915MCCU2,5.35126427553595
Z915MCCV0,1.1311945989003438
Z915MCD23,1.2819453282026252
Z915MCD31,0.5138598583258144
Z915MCD49,0.3615132698196666
Z915MCD72,0.8532086032166862
Z915MCD80,4.136601112149263
Z915MCD98,2.126983274356559
Z915MCDB3,2.6998044749312675
Z915MCDD9,1.8451212491550808
Z915MCDE7,1.141346048146613
Z915MCDF4,4.1748035363457765
Z915MCDG2,7.552285985985311
Z915MCDH0,1.1237500205251147
Z915MCDJ6,1.0620555166877537
Z915MCDL1,1.6423932908670797
Z915MCDN7,-1.4704545454545455
Z915MCDP2,1.8489617876176727
Z915MCDQ0,1.0812255216157425
Z915MCDR8,0.11484033999540547
Z915MCDS6,1.3663456184131828
Z915MCDT4,1.5113750139035678
Z915MCDU1,0.7123189519113929
Z915MCDV9,10.069578387228818
Z915MCDW7,1.8865231708597747
Z915MCDY3,0.9755944044940283
Z915MCE06,0.9406504894322353
Z915MCE14,-333.82554054700654
Z915MCE30,-0.12074419915075164
Z915MCE55,7.6093032706063735
Z915MCE63,0.1905153526180421
Z915MCE71,2.035551590276264
Z915MCE89,-0.11123470522803117
Z915MCEC0,4.586059935162489
Z915MCED8,0.9166087845245623
Z915MCEE6,1.2373289103326885
Z915MCEJ5,1.4083139083139082
Z915MCEN6,-3.2859297565179917
Z915MCEP1,986.0463953488371
Z915MCER7,1.6637488150003337
Z915MCES5,1.9884706872803444
Z915MCEX4,22.04073469387755
Z915MCEZ9,0.8314069764421703
Z915MCF05,4.389116633210431
Z915MCF39,2.8714797878261047
Z915MCF70,1.6101115483230721
Z915MCFF2,0.5088387169725982
Z915MCFH8,3.644546615506225
Z915MCFK1,0.46765918495110154
Z915MCFM7,1.4109050749049636
Z915MCFN5,0.9391435011269722
Z915MCFP0,1.327983679563087
Z915MCFS4,1.4006093641063715
Z915MCFV7,0.8661751812942314
Z915MCFW5,0.9257705688553515
Z915MCFZ8,1.0664598014349898
Z915MCG12,0.5801579814963056
Z915MCG20,2.2645027812550476
Z915MCG38,1.0380139909863304
Z915MCG46,1.551758372958801
Z915MCG61,2.3127523569324127
Z915MCG87,9.449241810655147
Z915MCGA2,2.0416854795245625
Z915MCGD6,7.037067874390663
Z915MCGF1,0.15445609604306082
Z915MCGG9,1.5057178517312177
Z915MCGH7,-4.067796610169491
Z915MCGK0,6.7129880435932705
Z915MCGM6,2.0744824082687785
Z915MCGN4,20.862736835235243
Z915MCGQ7,1.5850447455762882
Z915MCGR5,1.3230965584726508
Z915MCGX2,0.2355366492146597
Z915MCH11,1.1091898816079415
Z915MCHH6,1.049752883539952
Z915MCHJ2,0.7259429015937776
Z915MCHK9,1.0630758327427356
Z915MCHP8,0.7507207207207206
Z915MCHQ6,1.2653615067048816
Z915MCHS2,0.9091478934561754
Z915MCHT0,1.5960602976039002
Z915MCHV5,1.5377572421722794
Z915MCJ43,7.475749666811033
Z915MCJ50,-8.790741896971962
Z915MCJ68,0.8170276720020455
Z915MCJ76,2.3136842741857895
Z915MCJ92,0.6078609513397957
Z915MCJA9,2.3888877981679864
Z915MCJB7,1.1606515127165806
Z915MCJC5,4.034759736975215
Z915MCJG6,3.455297093848338
Z915MCJJ0,1.5790130109730816
Z915MCJK7,21.26984126984127
Z915MCJM3,1.363034179712854
Z915MCJN1,2.026014078499112
Z915MCJQ4,1.5865053194798726
Z915MCJS0,1.3538296745892184
Z915MCJT8,4.005392975542069
Z915MCJU5,2.5391103384624536
Z915MCJV3,0.24949802486936734
Z915MCJW1,6.9466882067851365
Z915MCJX9,1.0313401335085597
Z915MCJY7,1.045852466662381
Z915MCJZ4,1.296746726069934
Z915MCK09,0.6097282484585521
Z915MCK25,1.6129961857520059
Z915MCK33,1.362137435009106
Z915MCK41,1.414709921859462
Z915MCK74,2.903101041158074
Z915MCKA7,3.5814595896627646
Z915MCKD1,2.024429536858415
Z915MCKF6,1.9995360045117794
Z915MCKG4,0.1503718285214348
Z915MCKH2,6.521365065110014
Z915MCKJ8,0.703365515508178
Z915MCKK5,-4.756871035940803
Z915MCKL3,0.5704929256047467
Z915MCKM1,0.09873316776413224
Z915MCKU3,0.6579269078010729
Z915MCKV1,0.5589152168779029
Z915MCKW9,2.7138777252823636
Z915MCKY5,1.0491768879446297
Z915MCL08,3.06125735140058
Z915MCL24,2.8077077574630516
Z915MCL73,6.093889943785804
Z915MCLA6,1.3926203167496092
Z915MCLY4,1.4702282218012892
Z915MCLZ1,-2.406441664371048
Z915MCM23,0.4146264251977473
Z915MCM31,1.0481505659093624
Z915MCM64,1.2084520294893648
Z915MCM98,0.45328651090437966
Z915MCMC1,2.7777564102564107
Z915MCME7,1.022187747023648
Z915MCMF4,1.76610354565422
Z915MCMG2,3.066363197345815
Z915MCMM9,2.3181049293507847
Z915MCMN7,2.3181049293507847
Z915MCMP2,1.0687926439508082
Z915MCMR8,3.1049103552707416
Z915MCMU1,5.8206791963252575
Z915MCMV9,6.205929704640654
Z915MCMY3,0.5624203224596925
Z915MCMZ0,10.857251114653547
Z915MCN06,4.285110538406148
Z915MCN14,0.9260910689118232
Z915MCN55,0.32000000000000006
Z915MCN71,-0.15224972356893765
Z915MCNB2,0.6068400520156048
Z915MCNG1,1.2587993152200891
Z915MCNH9,1.0217086907328519
Z915MCNJ5,1.309968987816877
Z915MCNL0,0.9239817217116956
Z915MCNQ9,0.9090727635637815
Z915MCNW6,0.9780196937439899
Z915MCNX4,2.107703254689155
Z915MCNZ9,1.446292818662822
Z915MCP12,-5.880452342487883
Z915MCP61,17.751922796230282
Z915MCP87,11.194399466933202
Z915MCPA2,1.9865362598185563
Z915MCPJ3,-11.627713178294574
Z915MCPK0,0.9487133815745141
Z915MCPM6,4.662972197948997
Z915MCPQ7,1.8496950691940381
Z915MCPS3,2.5815673374665584
Z915MCPV6,12.319334616978235
Z915MCPW4,2.7623416550274613
Z915MCPZ7,1.3533383907916796
Z915MCQ03,465.06842465753425
Z915MCQ11,1.322964912340881
Z915MCQ29,0.6021602498965036
Z915MCQ60,0.9613156147540213
Z915MCQ86,0.1717455442248918
Z915MCQ94,0.6021602498965036
Z915MCQA1,1.105021216407355
Z915MCQB9,1.1843238587424636
Z915MCQC7,0.8053694992144889
Z915MCQF0,0.44398128826266076
Z915MCQG8,0.8469085777975436
Z915MCQJ2,-0.610843005497862
Z915MCQN3,2.4939788011044803
Z915MCQP8,0.8142403722890619
Z915MCQQ6,0.3820059881348503
Z915MCQS2,0.722495554778551
Z915MCQT0,3.278685967799205
Z915MCQV5,0.13516637004663318
Z915MCR02,3.174167547345373
Z915MCR10,1.3957096376407718
Z915MCR51,0.7326126595467571
Z915MCR69,1.528570786314796
Z915MCR85,2.229702955480733
Z915MCRA0,0.9600585718200116
Z915MCRB8,-0.041416004461943705
Z915MCRD4,3.605594964288172
Z915MCRG7,3.4626038781163433
Z915MCRJ1,0.40223701035267717
Z915MCRK8,3.1649703147509496
Z915MCRL6,0.8257017658558161
Z915MCRP7,2.139688845907523
Z915MCRQ5,0.8257071600422722
Z915MCRU6,1.7349715978154494
Z915MCS43,0.8480111499275741
Z915MCS92,2.0622826153041744
Z915MCSB7,20.055072463768113
Z915MCSD3,1.0743864950312998
Z915MCSF8,-0.037037037037037035
Z915MCSG6,2.9004796109558444
Z915MCSM3,2.3138555696603658
Z915MCSN1,1.1737004165911973
Z915MCSP6,1.248267429342177
Z915MCSQ4,19.060166941603434
Z915MCST8,1.248866705213639
Z915MCSV3,13.092791352668039
Z915MCT18,-0.5329818251178506
Z915MCT42,43.502523582016416
Z915MCT59,1.1022327329790667
Z915MCT67,2.311270985694041
Z915MCT75,0.41152447602885844
Z915MCT83,2.288198615639838
Z915MCTA8,-1.0131712259371835
Z915MCTD2,0.5704227000146264
Z915MCTE0,4.328492045821375
